collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,DEFOPENS,I,73670,54.912555,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,TFWS,I,53484,69.6045087,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,EWS,I,80457,49.4442605,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GOPENH,I,16497,91.1038771,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GSCH,I,40459,77.9458986,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GSTH,I,92234,39.1582539,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GVJH,I,56177,67.9791157,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GNT1H,I,29337,84.1506751,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GNT2H,I,18272,90.1338268,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GNT3H,I,21338,88.4908068,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GOBCH,I,18022,90.3376471,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,LOPENH,I,16112,91.2564151,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,LSCH,I,40970,77.6049916,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,LNT2H,I,38237,79.1656813,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,LOBCH,I,16724,91.0449886,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GOPENO,I,11721,93.6474925,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GSCO,I,21074,88.664007,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GSTO,I,65539,61.4673542,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GVJO,I,22367,87.985064,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GNT1O,I,14346,92.2448203,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GNT2O,I,19896,89.3832493,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GNT3O,I,16188,91.2460306,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GOBCO,I,12246,93.4068013,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,LOPENO,I,13186,92.8629709,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,LSCO,I,35603,80.6275908,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,LSTO,I,13868,92.5464629,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,GOPENO,II,122429,0.4395708,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,DEFOPENS,I,26804,85.6396122,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,TFWS,I,11035,94.0029697,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,DEFROBCS,I,28301,84.8614274,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680299510,Artificial Intelligence and Data Science,2022,1,EWS,I,13869,92.5464629,State Level
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680319110,Civil Engineering,2022,1,GOPENH,I,118311,7.4616793,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680319110,Civil Engineering,2022,1,LOPENH,I,112967,15.1013848,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680319110,Civil Engineering,2022,1,GOPENO,I,121905,1.4996203,Other Than Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680319110,Civil Engineering,2022,1,LOPENO,I,111508,17.4354552,Other Than Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GOPENH,I,45707,74.5106403,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GSCH,I,77128,52.2301039,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GVJH,I,65284,61.6697194,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GNT1H,I,64908,61.8814494,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GNT2H,I,79886,50.5614783,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GOBCH,I,53830,69.3871747,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,LOPENH,I,44319,75.5619344,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,LSCH,I,51100,71.197687,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,LOBCH,I,110348,18.840167,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GOPENO,I,55694,68.2985361,Other Than Home University Seats Allotted to Other Than Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GSCO,I,112406,16.0971905,Other Than Home University Seats Allotted to Other Than Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,GOBCO,I,60176,65.2400587,Other Than Home University Seats Allotted to Other Than Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,LOPENO,I,85617,44.986801,Other Than Home University Seats Allotted to Other Than Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,LOBCO,I,86054,44.7418375,Other Than Home University Seats Allotted to Other Than Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,DEFOPENS,I,47898,72.9031949,State Level
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,TFWS,I,16705,91.0449886,State Level
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680324210,Computer Science and Engineering,2022,1,EWS,I,38986,78.482599,State Level
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,GOPENH,I,80571,49.4442605,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,GSCH,I,112752,15.5460791,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,GVJH,I,117972,8.2596443,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,GNT1H,I,106410,23.2238494,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,LOPENH,I,99257,32.1061359,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,LOBCH,I,102717,28.1605922,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,GOPENO,I,83735,46.4456321,Other Than Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,GVJO,I,121169,2.757158,Other Than Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,LOPENO,I,93135,38.5667023,Other Than Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,DEFOPENS,I,115399,12.099832,State Level
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680329310,Electrical Engineering,2022,1,EWS,I,82139,48.2193247,State Level
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,GOPENH,I,68463,59.4192464,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,GSCH,I,118740,6.9529361,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,GVJH,I,78098,51.2600953,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,GNT1H,I,85801,44.9304271,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,GOBCH,I,97768,32.5908894,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,LOPENH,I,65426,61.6697194,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,LSCH,I,87793,42.8034319,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,LOBCH,I,114844,12.6735864,Home University Seats Allotted to Home University Candidates
6803,"Sant Gajanan Maharaj College of Engineering, Gadhinglaj",680337210,Electronics and Telecommunication Engg,2022,1,GOPENH,II,111690,17.0051501,Home University Seats Allotted to Home University Candidates
